Squat_201.jpg,136.28836,100.34944,-100.025406,137.2569,98.372955,-94.37542,138.162,98.36629,-94.36057,139.09618,98.3472,-94.3385,134.70044,98.45311,-96.08288,133.67146,98.47753,-96.05331,132.64214,98.52856,-96.04935,139.67009,100.23535,-59.47683,131.03757,100.326294,-67.6248,137.91492,102.90519,-86.95529,134.24931,102.995186,-89.33805,142.04143,114.04082,-22.820595,125.74871,113.79474,-53.319176,144.3943,128.86258,0.591014,122.11304,130.49866,-50.623543,148.07953,142.95432,-20.279736,119.17894,147.0668,-70.6618,149.8713,146.81969,-21.703558,117.073746,151.30437,-77.78684,149.55399,147.76164,-33.485542,118.77879,152.14987,-84.83532,148.2361,146.75104,-24.894056,120.16816,150.87961,-74.05031,137.25565,142.27002,12.835765,127.48322,141.90382,-12.715755,137.93245,162.86339,36.39128,123.927574,166.81229,-17.863792,137.21579,178.03015,99.45412,119.44717,186.98987,9.492262,135.53992,179.83182,104.15621,118.24554,189.28291,10.173794,141.88521,186.82121,80.3788,121.93322,197.62628,-25.876104
Squat_217.jpg,76.35758,79.774826,-108.00817,78.30613,78.21378,-100.17043,79.54969,78.4292,-100.16029,80.82731,78.613625,-100.166245,74.564026,77.93167,-100.334206,73.21303,77.89002,-100.284485,71.84279,77.870026,-100.23347,81.99976,81.83808,-60.541126,69.64205,80.8511,-59.04501,78.31063,84.143715,-93.8616,73.407875,83.678856,-93.58527,90.22269,104.14871,-36.528233,58.27649,102.24417,-38.353947,97.58139,127.90613,-31.32235,51.832527,125.99017,-36.089153,105.89235,151.75105,-74.128746,45.49563,149.48407,-73.9433,109.51169,158.4258,-82.927055,42.935883,156.02017,-81.57573,108.38147,159.92273,-95.91751,43.38472,157.28717,-97.690155,105.77373,157.7471,-80.40158,46.563442,155.17413,-81.78509,86.22486,151.42572,1.6217673,65.01936,152.51369,-1.4387621,90.43733,191.85947,-12.722665,64.85217,192.02356,-14.40419,95.55542,226.46368,43.971992,56.657043,224.04504,51.150513,95.71304,230.87079,47.09394,56.785477,228.37762,55.004425,95.15419,240.55186,1.0278943,51.517776,237.00438,9.732468
Squat_225.jpg,174.82713,99.10002,-56.68354,175.93817,97.77199,-54.25975,176.58548,97.7614,-54.26544,177.26118,97.73401,-54.2675,174.0159,97.80927,-53.34627,173.39957,97.80201,-53.327873,172.78186,97.80902,-53.31389,178.56157,98.65158,-35.674126,172.37688,98.67274,-30.206842,176.24586,100.97072,-49.51106,173.9655,100.96888,-47.929047,184.77045,110.01208,-21.954756,167.32155,109.25169,-12.080453,187.2968,124.09032,-16.04398,164.394,122.47957,-1.468673,188.69426,136.30917,-28.432013,159.75488,132.77293,-18.934994,189.97751,139.46216,-31.508228,158.19104,135.6508,-21.378372,188.93602,139.87094,-37.98922,158.05856,136.02492,-29.778515,187.8739,138.84569,-30.86609,159.70224,135.32326,-22.564228,180.64864,135.54193,-2.0309532,169.9295,135.21443,2.0407252,181.88353,156.47812,-3.6629577,166.45065,154.9948,4.399301,184.37453,174.39769,25.244148,164.26059,172.53473,34.077858,183.66689,176.73357,26.788721,164.98608,174.95395,35.69173,186.92035,180.60104,1.8303729,162.13823,178.77774,11.988316
Squat_230.jpg,89.213264,92.55119,-83.95107,91.64835,88.99345,-81.30943,92.99875,88.809135,-81.28575,94.36405,88.60358,-81.26661,88.423325,89.38647,-76.96491,87.37313,89.46735,-76.93909,86.31188,89.57645,-76.92943,98.19209,89.768166,-53.581932,87.46768,90.77574,-31.400833,93.05626,95.29111,-73.639946,88.6805,95.70376,-67.199905,110.115585,104.78271,-32.85522,84.50255,107.04664,8.733078,117.525185,129.17216,-78.10412,77.736755,128.9001,-19.640299,118.01245,112.36946,-157.30737,71.09383,111.08702,-99.6528,118.26047,108.479,-171.62782,69.68376,106.82872,-111.99237,119.39901,104.680115,-172.11646,69.02714,102.78389,-111.70884,118.04213,106.39526,-158.33093,71.13475,104.1099,-101.38915,107.311066,148.66467,-14.37239,91.20923,148.2645,14.423797,106.98891,188.8913,-24.99481,82.42969,183.0385,6.1100593,112.030655,222.9017,6.9468894,79.49282,215.135,44.251846,113.97288,227.10576,7.971506,83.30279,220.06558,45.685154,108.40431,235.9703,-30.891895,65.33163,227.46332,11.851156
Squat_241.jpg,171.5159,96.51427,-70.83366,172.03368,95.01474,-66.88266,172.58199,95.00694,-66.87891,173.1573,94.98129,-66.871376,170.07602,95.08982,-68.983376,169.31512,95.10799,-68.96236,168.55457,95.145645,-68.96762,173.17273,96.22562,-40.233025,166.95322,96.34157,-50.352585,172.36203,98.62413,-60.665188,169.9668,98.67694,-63.633034,177.20229,108.9091,-14.741356,160.69394,108.12988,-40.536663,180.20335,122.74895,-0.764722,158.08162,123.09991,-38.16152,184.08691,134.08511,-27.506536,155.5188,136.96153,-56.37516,185.76636,137.19206,-31.42691,154.06882,140.32101,-61.754242,185.69733,137.7739,-40.421986,154.45361,141.11496,-69.075066,184.3929,136.83939,-31.600136,155.9897,139.93237,-59.615242,173.05331,135.66145,10.734982,162.87149,135.11609,-10.681564,174.2738,157.98988,22.66161,159.83698,157.62604,-13.602545,174.89719,174.95798,62.171135,155.47887,175.49199,20.041235,173.5906,177.83508,64.48113,154.69092,177.53482,21.887548,179.76866,180.94469,41.06083,156.33408,183.60269,-5.5616574
Squat_249.jpg,164.46191,79.95088,-131.08998,166.8304,77.4829,-124.33449,168.31236,77.46437,-124.32142,169.83145,77.40976,-124.295,162.5887,77.78849,-122.9304,161.21587,77.92896,-122.916855,159.82715,78.101685,-122.92909,173.07027,80.425186,-82.86719,159.01926,81.29112,-76.06965,168.02934,84.69281,-116.00563,162.69667,84.96935,-114.06233,188.1428,106.12315,-49.91843,147.95328,106.425156,-48.37274,197.39467,132.33813,-35.555393,141.35217,133.51007,-43.469166,207.14223,154.68164,-89.34059,133.24202,156.53906,-106.78642,211.03427,161.39343,-102.52156,130.56432,162.96365,-122.735275,209.56012,161.96242,-118.1762,130.51582,163.53073,-140.72192,207.05228,159.64955,-97.11018,134.11086,161.23944,-116.24823,181.58546,161.346,3.572006,156.01927,162.27719,-3.3380618,189.35077,206.38954,-5.8819485,154.68402,204.03215,-25.073383,194.28427,238.64493,76.48418,148.83888,240.01048,58.41088,193.60153,242.9112,81.85626,149.90666,244.49545,63.71115,196.55672,252.22359,33.56101,143.70988,255.26907,10.487059
Squat_257.jpg,175.38927,99.625656,-57.99317,176.34521,98.497284,-55.18022,176.916,98.52522,-55.191334,177.51376,98.537445,-55.190414,174.5954,98.44415,-54.722786,174.02493,98.41766,-54.702705,173.45226,98.40232,-54.693817,178.46335,99.54538,-35.596466,172.84256,99.30855,-32.184605,176.49693,101.4817,-50.458794,174.40514,101.38279,-49.464478,183.95003,110.689476,-21.166279,167.44731,109.610695,-15.122206,187.33037,123.7941,-16.075716,164.92596,123.13784,-7.8459506,189.20822,135.02051,-33.34699,161.1149,133.18297,-27.862719,190.53389,137.96016,-37.66446,159.74033,136.05728,-31.38229,189.58313,138.36388,-44.17897,159.52478,136.2584,-39.511063,188.542,137.30408,-36.100468,160.94339,135.49362,-31.525888,179.8795,134.71918,-1.3561476,169.75168,134.3655,1.3695107,182.04898,154.73044,-3.3521183,167.43379,153.76735,4.8796573,183.84781,172.5659,25.77855,166.14575,171.06499,36.03144,183.05377,174.80647,27.341528,166.81529,173.40804,37.702457,186.4513,178.91437,2.938046,164.56073,177.143,14.057102
Squat_258.jpg,40.071495,88.38402,-138.76118,41.43678,85.804665,-133.20561,42.586304,85.699394,-133.22792,43.76642,85.57089,-133.23822,37.97316,86.132454,-133.18369,36.78777,86.23119,-133.14795,35.602673,86.34306,-133.13467,45.437572,87.21937,-93.19306,34.185085,88.10367,-92.91324,42.530865,91.1113,-123.63921,38.13587,91.44853,-123.60897,54.57833,103.812386,-55.869286,28.043459,104.86659,-60.896206,60.875717,124.811646,-39.11614,27.106384,126.5217,-52.01838,67.71484,142.24945,-68.29782,23.160564,144.77852,-87.44192,70.56438,146.60132,-73.93659,21.759361,150.10883,-95.18747,71.21069,147.25763,-87.21948,20.588133,149.54855,-107.201614,69.27534,146.13799,-74.183876,21.770338,147.56468,-93.310295,50.378056,140.60367,5.948607,33.31211,141.59235,-5.841977,56.405563,171.98717,7.1630244,30.41904,174.12608,-11.0027685,58.026817,197.58665,66.930466,27.64807,202.10165,40.650997,56.61553,200.48685,70.35463,28.172697,205.24486,43.005627,60.88044,209.91068,28.061039,27.096008,214.51584,-3.9030538
Squat_261.jpg,32.900265,92.08724,-97.61238,35.120754,89.97679,-95.07291,36.108738,90.05647,-95.08004,37.136353,90.10268,-95.0626,32.65441,89.81329,-91.81402,31.890934,89.71593,-91.77616,31.12147,89.64264,-91.7343,39.829865,91.79321,-72.30078,31.554317,91.02474,-55.63074,35.152477,95.15763,-88.83602,32.017445,94.8035,-84.08395,50.372677,107.652054,-55.611282,24.121002,107.265785,-29.57029,55.526203,128.0691,-49.058353,23.755606,127.521385,-18.108555,57.849148,147.77307,-67.41683,22.142216,145.40843,-52.22945,59.82583,153.39801,-74.75843,21.809763,151.11176,-59.474205,57.47046,154.2864,-83.47957,21.74236,151.25935,-71.48356,55.72685,152.20135,-70.84627,23.507391,149.18929,-57.8914,47.819878,145.11662,-6.2274995,31.880352,146.30501,6.2843523,51.9167,177.06743,-14.640078,32.31726,176.31906,17.903795,59.453617,201.92152,27.856098,31.739292,198.74542,87.36456,59.958984,204.06049,30.518492,33.711014,201.16609,92.64898,59.958042,215.47588,-8.162072,27.558947,211.29381,60.28576
Squat_266.jpg,111.87124,96.826164,-64.227875,112.50666,94.94369,-58.91566,113.19919,94.949036,-58.90845,113.92161,94.938354,-58.89528,110.189865,94.87936,-61.2557,109.265594,94.8154,-61.22173,108.33873,94.76986,-61.2395,113.6324,96.0159,-27.24624,106.06465,95.800674,-37.322388,112.60601,99.016464,-52.11372,109.63004,98.91947,-55.05805,116.64573,109.2807,0.5971335,98.913246,108.65131,-26.201056,119.8864,123.63804,14.653557,97.57519,125.74168,-23.355944,123.80769,136.16626,-19.42173,96.2116,140.70352,-38.94211,125.40018,139.772,-25.732407,94.973335,144.7129,-44.727898,125.4112,140.14362,-36.10285,96.20119,145.15782,-52.311836,123.99077,139.14311,-24.58806,97.606705,143.7541,-42.118176,113.88295,138.87009,8.347829,103.12688,139.21094,-8.255106,112.64539,161.34778,18.955265,103.23653,163.5183,-5.11986,110.10681,180.64977,65.503876,101.68909,184.20966,36.006054,108.48775,183.21451,68.23262,101.16217,186.6938,38.117737,112.08087,188.05386,38.71853,103.95868,192.15904,4.5643024
Squat_267.jpg,185.15822,86.579895,-134.90169,187.04797,84.14747,-128.59235,188.19447,84.16603,-128.57928,189.35333,84.165344,-128.57556,183.82263,84.17186,-128.36433,182.73062,84.17235,-128.33562,181.63647,84.19144,-128.32721,191.08606,86.02731,-85.477875,180.7289,85.97256,-85.954666,187.38593,89.7107,-119.00397,183.31644,89.67961,-119.033165,198.92567,101.550354,-52.047264,173.26242,101.28085,-56.16133,208.31601,117.65272,-92.16886,167.1147,118.328064,-95.852135,209.1399,103.190834,-176.46185,167.31606,109.662285,-180.7794,209.952,98.75505,-194.3888,167.38,107.41714,-200.27669,208.8982,96.14483,-193.62595,167.8345,105.22243,-199.72345,207.56738,97.691025,-178.26062,168.94424,106.06785,-182.3943,193.54933,135.29262,2.484965,177.84618,134.36183,-2.4144456,201.0332,163.77007,-7.826864,170.23627,159.90921,-46.53286,199.9148,186.62971,58.64112,169.2452,184.2169,29.875307,197.07008,190.34525,62.58171,170.18744,187.34042,34.43083,206.88373,195.72736,19.661201,168.49406,195.07309,-11.711906
Squat_277.jpg,31.66689,96.77687,-61.11915,32.83497,95.356705,-57.10811,33.5882,95.4427,-57.15151,34.35644,95.51427,-57.220634,30.607864,95.24194,-57.069576,29.793432,95.19858,-57.028942,28.984837,95.16405,-57.010582,35.098213,97.17807,-33.56433,27.832817,96.658676,-34.43349,32.924202,99.29913,-52.45187,29.91117,99.054245,-52.775017,40.362385,110.137024,-26.662365,23.59135,108.311874,-21.73172,44.12858,124.9666,-25.61807,15.700234,115.30105,-63.307472,47.930023,139.40837,-35.433323,7.854155,117.23124,-120.80939,50.10679,143.2185,-40.25947,4.3179893,118.03489,-132.98254,48.870003,144.5894,-45.035942,5.862147,117.68036,-135.88062,47.630753,143.47046,-37.66465,7.5992594,118.07626,-124.24117,39.03414,138.89734,-4.5188956,29.197643,139.56631,4.606842,41.08528,161.28421,-0.38302898,27.071854,161.68515,5.888475,46.651207,178.65253,32.265583,24.183668,180.43385,43.646034,47.950108,180.7179,33.843735,25.555214,183.14236,45.6899,44.043907,186.46808,10.856254,19.120758,186.96056,22.383068
Squat_292.jpg,80.407845,91.01593,-132.80443,82.02661,87.92883,-126.59546,83.29422,87.84846,-126.60932,84.59166,87.74762,-126.57927,78.24895,88.138374,-127.13628,76.89633,88.16722,-127.09003,75.54512,88.21699,-127.06671,86.19724,89.349335,-84.83516,73.84803,89.870674,-85.613976,82.911255,94.100815,-116.88349,78.13032,94.30129,-117.20929,95.880264,106.41136,-45.7947,66.25987,108.01716,-55.39704,103.104675,128.01028,-25.33525,62.262386,129.54486,-44.008442,109.31394,148.38998,-63.977158,57.42241,149.79588,-78.03977,111.96872,153.82123,-73.03352,54.989487,155.46988,-86.32533,111.45765,154.44354,-87.14795,55.650906,156.22252,-101.177185,109.51476,152.66965,-70.88134,57.91896,154.17896,-84.956116,92.97783,146.70647,0.76073176,75.41041,147.69366,-0.68047357,92.96359,179.90396,-13.510975,77.16457,179.6376,-22.228212,90.89601,211.17963,28.059147,75.78265,209.53505,29.099247,89.98852,214.73973,29.179049,76.82913,213.24263,31.584106,89.34842,223.98631,-16.311106,73.16746,221.90848,-12.674876
Squat_312.jpg,82.99801,89.98298,-67.80441,84.9297,87.70122,-63.697906,85.94564,87.60325,-63.67138,86.983894,87.48766,-63.665695,82.20212,88.06048,-61.016804,81.411644,88.18181,-60.987335,80.6147,88.32482,-60.973965,89.78377,89.06932,-34.975155,81.2146,89.94944,-21.636963,85.86357,92.74776,-57.335445,82.48837,93.12045,-53.466125,101.05998,105.41307,-14.3235235,77.201485,106.60748,3.475859,109.80187,124.824936,-57.251717,71.16133,124.7263,-32.693295,111.77589,108.94667,-127.27469,67.824,109.153366,-112.17482,112.98101,104.616425,-140.51016,66.3851,105.301796,-127.9121,112.623474,101.640015,-139.9642,67.30049,102.88494,-126.18497,111.14775,103.26732,-128.1535,69.06826,104.4998,-113.51466,98.35074,144.69565,-6.2044,83.4372,144.19824,6.2153378,100.701935,177.6143,-12.482064,76.29574,175.32164,0.50173986,105.05483,203.24944,41.40887,72.45509,202.08342,50.264633,105.67998,206.50754,44.674522,74.7052,205.9291,53.024933,103.59273,213.05693,4.9600925,64.23052,212.44313,15.851282
Squat_318.jpg,148.4286,97.84998,-58.94579,149.73752,95.20763,-54.584957,150.65839,95.22434,-54.595886,151.60341,95.21797,-54.593575,146.71083,95.03014,-56.42881,145.60655,94.87156,-56.40318,144.50488,94.73178,-56.44155,152.04393,95.98294,-20.982656,142.33484,95.31985,-29.747429,149.65265,100.34605,-45.357018,146.11916,100.03746,-47.939377,157.23323,110.10092,11.1196575,135.15685,109.7007,-13.196823,161.90588,128.95653,29.411587,134.52,130.54485,-13.510251,167.44133,144.29576,-2.4352026,130.97833,147.35376,-45.2083,169.3544,148.7692,-7.539682,128.45912,152.3197,-51.22447,170.79733,148.66809,-18.881184,128.58734,151.90189,-61.7163,169.21701,147.28993,-8.265856,130.74355,150.23663,-49.901814,155.84415,147.12807,8.18322,142.74785,147.71053,-8.057388,152.41351,176.99207,10.642312,138.9079,178.981,-19.406113,150.91377,203.47154,49.668953,137.06271,206.51335,15.415871,149.09271,207.7291,51.099396,137.63934,210.3241,16.695744,155.06213,210.48166,18.046715,134.40465,214.81044,-17.85439
Squat_322.jpg,59.85966,92.84022,-93.4258,61.18499,90.823364,-88.07201,62.062916,90.876724,-88.06885,62.97072,90.90896,-88.04856,58.248524,90.64321,-89.49844,57.220127,90.533005,-89.46597,56.189598,90.4412,-89.47577,63.555126,92.161415,-50.577175,54.161213,91.49746,-57.099617,61.055584,95.53262,-79.00964,57.658596,95.24238,-81.00409,69.33656,107.34112,-16.457405,45.470524,106.00325,-32.643005,73.84771,125.06652,-1.8057909,42.225567,124.97624,-25.698044,79.47243,140.03082,-42.265717,39.822968,142.17589,-58.20452,82.01994,144.0621,-50.6508,37.992172,146.85034,-66.6475,81.849174,144.70276,-63.049,39.081028,147.45284,-78.912155,80.07288,143.56203,-48.398087,41.03493,145.81552,-63.59355,65.25406,140.09404,5.412135,50.84979,140.05437,-5.358109,64.81879,169.42131,4.2528396,50.64002,170.34132,-13.975941,63.74414,195.13971,48.55517,48.560005,195.16788,33.2595,62.17262,198.4436,50.504745,48.90686,198.03333,35.674644,65.22141,204.3913,10.264343,48.192062,204.90579,-5.6631684
